20260323 185700;6666;6668;6665.25;6665.5;902
20260323 185800;6665.25;6666.25;6663.75;6666.25;1019
20260323 185900;6666.25;6669;6665.5;6668.5;1355
20260323 190000;6668.5;6669.5;6666.75;6667.25;1237
20260323 190100;6667.25;6667.75;6662.75;6663.5;1837
20260323 190200;6663.75;6664.25;6661.25;6664;2051
20260323 190300;6663.75;6665.25;6663.5;6664.75;1122
20260323 190400;6664.75;6665.75;6661.5;6662.5;1200
20260323 190500;6662.75;6664.75;6661.75;6663.5;1016
20260323 190600;6663.25;6664.25;6662.75;6663.25;900
20260323 190700;6663.5;6665.5;6662.5;6663;1117
20260323 190800;6663.25;6664.25;6661.5;6662.5;1075
20260323 190900;6662.5;6663.5;6661.25;6663.5;1362
20260323 191000;6663.25;6665.75;6662.75;6664.5;1503
20260323 191100;6664.5;6665.5;6660.5;6661.25;1486
20260323 191200;6661.5;6662.5;6660.75;6661.25;898
20260323 191300;6661;6662.25;6658.5;6660.25;1980
20260323 191400;6660.25;6661.25;6659.25;6659.5;1060
20260323 191500;6659.5;6661;6658.25;6658.75;1336
20260323 191600;6658.75;6661;6656.75;6657.25;2063
20260323 191700;6657.25;6657.75;6653;6654;2721
20260323 191800;6654;6657.5;6653.5;6655;1797
20260323 191900;6655;6655.75;6654;6654.5;1082
20260323 192000;6654.5;6656.25;6653.5;6656;1331
20260323 192100;6656;6656.75;6652.5;6654.25;1569
20260323 192200;6654.25;6655.75;6652;6653.5;1812
20260323 192300;6653.5;6653.75;6651.75;6653;1376
20260323 192400;6653;6654.75;6651.5;6652.75;1432
20260323 192500;6652.5;6654;6651.5;6653;1132
20260323 192600;6652.75;6655;6652;6652.5;2405
20260323 192700;6652.5;6653.75;6647.5;6650.5;3451
20260323 192800;6650.75;6652.5;6649.75;6650.25;1620
20260323 192900;6650.25;6653.75;6649.5;6652.5;1639
20260323 193000;6652.5;6653;6650;6650.75;1267
20260323 193100;6650.75;6653.5;6650.25;6651.5;1855
20260323 193200;6651.75;6652.5;6649.5;6650;1237
20260323 193300;6650;6652;6649.5;6650.75;1084
20260323 193400;6650.75;6653.25;6650.75;6652;1067
20260323 193500;6652;6652;6649.5;6651;799
20260323 193600;6651;6653;6649;6649.5;1183
20260323 193700;6649.75;6651.25;6649.25;6650.75;864
20260323 193800;6650.75;6651.75;6649.25;6651;984
20260323 193900;6650.75;6655.5;6650.5;6655;2402
20260323 194000;6654.75;6655;6652.75;6653.5;1143
20260323 194100;6653.75;6654.75;6653;6654.25;962
20260323 194200;6654.25;6656.25;6651.75;6652.5;1957
20260323 194300;6652.5;6653.75;6651.75;6652.5;1046
20260323 194400;6652.25;6653;6651.25;6652.25;792
20260323 194500;6652.5;6657;6652.25;6657;1645
20260323 194600;6656.75;6658.5;6656;6658.5;2411
20260323 194700;6658.5;6662;6658.5;6660;2828
20260323 194800;6660.25;6660.25;6656;6656.5;2085
20260323 194900;6656.5;6656.5;6652.5;6655;2160
20260323 195000;6655;6657;6655;6655.75;990
20260323 195100;6655.5;6656.75;6648.75;6651;4108
20260323 195200;6651.25;6652.25;6646.5;6647.5;2687
20260323 195300;6647.5;6649.5;6647.25;6648.75;2278
20260323 195400;6649;6649.25;6645.5;6647.75;2633
20260323 195500;6648;6648.75;6645;6645.25;2530
20260323 195600;6645.25;6646.75;6640.25;6641;4141
20260323 195700;6641;6641.25;6637;6637;3505
20260323 195800;6637.25;6637.75;6632.5;6635.75;4034
20260323 195900;6635.75;6636.75;6633;6634;2542
20260323 200000;6634;6639;6630.75;6632;12794
20260323 200100;6632;6633.75;6625;6625.5;5352
20260323 200200;6625;6627.75;6620.5;6624;2680
20260323 200300;6623.75;6626;6623.5;6624.25;1120
20260323 200400;6624.25;6626.75;6623.25;6625.5;989
20260323 200500;6625.5;6625.75;6621.75;6622.25;1019
20260323 200600;6622.5;6624.5;6621.75;6624.25;668
20260323 200700;6624.5;6626.25;6624;6626.25;927
20260323 200800;6626.25;6628;6625.5;6627;806
20260323 200900;6627;6628.75;6626.25;6628.5;677
20260323 201000;6628.25;6630.25;6628;6630.25;702
20260323 201100;6630;6631;6629.5;6630.5;600
20260323 201200;6630.5;6632.25;6629.25;6629.75;770
20260323 201300;6629.5;6631.5;6629.5;6631;338
20260323 201400;6630.75;6632.25;6630.25;6632;402
20260323 201500;6632;6634;6631.5;6632.25;622
20260323 201600;6632.5;6635;6632;6634.75;551
20260323 201700;6635;6635.5;6634;6634.5;381
20260323 201800;6634.75;6634.75;6632.5;6633;355
20260323 201900;6632.75;6633.25;6631;6632.25;507
20260323 202000;6632.5;6632.75;6630;6630.25;411
20260323 202100;6630.5;6632.5;6630.25;6631.75;370
20260323 202200;6632.25;6634.25;6631.75;6634.25;297
20260323 202300;6633.75;6634.25;6632.25;6633.25;174
20260323 202400;6633.5;6634.75;6633.5;6634.25;186
20260323 202500;6634.25;6634.25;6633.25;6634;103
20260323 202600;6633.75;6635;6633.5;6635;131
20260323 202700;6634.75;6635.75;6633.25;6633.25;402
20260323 202800;6633.25;6634.25;6632.75;6634.25;174
20260323 202900;6633.75;6635.25;6633.5;6633.75;196
20260323 203000;6633.5;6634.25;6633.5;6634;144
20260323 203100;6634;6634.5;6633;6633.25;193
20260323 203200;6633;6633.25;6631.75;6632.5;384
20260323 203300;6632.5;6632.75;6631.75;6632;224
20260323 203400;6631.5;6633;6631.5;6632.25;149
20260323 203500;6632.75;6634.25;6632.25;6634.25;173
20260323 203600;6634;6635.5;6633.75;6635.5;200
20260323 203700;6635.5;6637.25;6635.25;6637;334
20260323 203800;6637;6639;6636.75;6638.25;323
20260323 203900;6638.25;6638.25;6637.5;6637.75;119
20260323 204000;6638;6638.75;6637.5;6638;147
20260323 204100;6638;6639;6637.75;6639;130
20260323 204200;6639;6639.5;6638;6639.5;224
20260323 204300;6639.25;6639.25;6637.75;6638.25;162
20260323 204400;6638.25;6638.75;6637.75;6638.5;147
20260323 204500;6638.75;6638.75;6637.75;6637.75;172
20260323 204600;6637.5;6638;6635.75;6637.25;300
20260323 204700;6637.5;6638;6636.75;6637;237
20260323 204800;6637.25;6637.75;6636.25;6636.75;194
20260323 204900;6637;6638;6637;6637.5;129
20260323 205000;6637.25;6637.25;6635.5;6636.25;213
20260323 205100;6636.5;6636.75;6635.25;6635.5;208
20260323 205200;6635.25;6637.25;6635;6635.75;128
20260323 205300;6635.75;6635.75;6633.5;6633.75;196
20260323 205400;6633.75;6634.75;6633.25;6633.25;173
20260323 205500;6633;6634;6633;6633.75;180
20260323 205600;6633.5;6634.5;6633;6633.25;134
20260323 205700;6633.5;6634;6632.5;6633;147
20260323 205800;6633.5;6633.5;6632.25;6632.75;106
20260323 205900;6632.75;6633;6631.5;6632;157
20260323 210000;6632;6633;6630.25;6633;355
20260323 220100;6633.25;6635;6629.25;6631;876
20260323 220200;6630.75;6634;6630.75;6631.25;796
20260323 220300;6631;6631.25;6629.25;6629.5;351
20260323 220400;6629.5;6629.5;6626;6626.25;625
20260323 220500;6626.25;6628.5;6626;6626.75;387
20260323 220600;6627;6627.75;6625.5;6627.5;371
20260323 220700;6627.5;6629.5;6624.5;6627;549
20260323 220800;6626.75;6628.5;6626.5;6627.75;225
20260323 220900;6628;6636;6627.75;6633;1131
20260323 221000;6633;6635.5;6632.75;6633;581
20260323 221100;6633.25;6636;6631.25;6634;769
20260323 221200;6633.75;6634.75;6633;6633.25;193
20260323 221300;6633.25;6635;6633.25;6634.25;184
20260323 221400;6634.5;6635.5;6633.5;6635.25;383
20260323 221500;6635.25;6637;6635.25;6635.75;371
20260323 221600;6635.75;6636;6633.5;6634.5;264
20260323 221700;6634.75;6635.75;6633.5;6635.25;216
20260323 221800;6635.25;6635.75;6634.75;6635.25;126
20260323 221900;6635.25;6635.25;6634.5;6634.75;97
20260323 222000;6634.75;6636.25;6634.5;6635.75;177
20260323 222100;6636;6636.25;6635.25;6635.75;148
20260323 222200;6635.75;6635.75;6634.25;6634.5;139
20260323 222300;6634.5;6635.75;6634.5;6635.5;147
20260323 222400;6635.5;6638.25;6634.75;6637.25;351
20260323 222500;6637.25;6637.75;6636.5;6637.25;311
20260323 222600;6637;6638.75;6636.25;6638;290
20260323 222700;6637.75;6638.25;6637.5;6637.5;131
20260323 222800;6637.5;6638.75;6637.5;6638.5;129
20260323 222900;6638.5;6639;6636.25;6637;344
20260323 223000;6637;6638.75;6637;6638.5;174
20260323 223100;6638.25;6638.5;6637;6637.25;211
20260323 223200;6637.5;6637.75;6636.5;6636.5;128
20260323 223300;6636.5;6637;6635;6635.25;284
20260323 223400;6635;6636;6634.5;6635.25;342
20260323 223500;6635.25;6637.25;6635.25;6637;194
20260323 223600;6637;6638.75;6636.5;6638.5;338
20260323 223700;6638.25;6641.25;6638;6638.5;1010
20260323 223800;6638.5;6640.5;6638.5;6640.25;188
20260323 223900;6640;6640.75;6639.25;6640;207
20260323 224000;6640;6640;6638.5;6638.75;123
20260323 224100;6638.75;6640.25;6638.5;6639.25;408
20260323 224200;6639.25;6639.5;6638;6638.75;142
20260323 224300;6638.75;6639.25;6638.25;6638.75;96
20260323 224400;6638.75;6640;6638.75;6640;102
20260323 224500;6639.75;6640.25;6639.5;6640.25;81
20260323 224600;6640.25;6641.5;6640;6641;206
20260323 224700;6640.75;6641.25;6640;6640.75;173
20260323 224800;6640.5;6642.5;6640;6642.25;189
20260323 224900;6642.5;6643.5;6641.75;6643;610
20260323 225000;6643;6644;6642.25;6642.5;245
20260323 225100;6642.75;6643.5;6642.5;6643.5;250
20260323 225200;6643.25;6645.25;6643.25;6645.25;473
20260323 225300;6645.25;6647.5;6645.25;6646.25;835
20260323 225400;6646.5;6648.75;6645.75;6648.5;559
20260323 225500;6648.25;6650.5;6648.25;6649.75;1061
20260323 225600;6650;6652;6649.75;6650.25;926
20260323 225700;6650.25;6650.75;6649.25;6650;281
20260323 225800;6650.25;6651.75;6649.5;6651.25;318
20260323 225900;6651.25;6652.5;6650.5;6652.25;546
20260323 230000;6652;6652;6649.75;6650.75;288
20260323 230100;6650.75;6651;6647.5;6647.75;843
20260323 230200;6647.75;6650;6647.75;6649.25;423
20260323 230300;6649.25;6649.5;6648.5;6649.25;348
20260323 230400;6649;6650.25;6648.75;6649.25;203
20260323 230500;6649;6649;6647;6648;259
20260323 230600;6647.75;6648.75;6647;6647;215
20260323 230700;6647;6647.25;6646;6646.5;398
20260323 230800;6646.5;6647.25;6646;6646.75;240
20260323 230900;6646.75;6647.25;6646.5;6646.5;111
20260323 231000;6646.5;6647.25;6646.5;6647;115
20260323 231100;6646.75;6648.75;6646.25;6648;367
20260323 231200;6647.75;6648;6645.25;6645.75;369
20260323 231300;6646;6646.5;6645.25;6646;188
20260323 231400;6646.25;6649.25;6645.75;6648.5;401
20260323 231500;6648.5;6648.75;6646.75;6647;189
20260323 231600;6647.25;6648;6647.25;6647.25;190
20260323 231700;6647;6648.25;6646.75;6647.25;217
20260323 231800;6647.5;6648.75;6647.25;6648.25;167
20260323 231900;6648.25;6649;6647.75;6648.5;164
20260323 232000;6648.5;6649.5;6648;6648.5;243
20260323 232100;6648.25;6648.25;6646.25;6646.75;310
20260323 232200;6646.75;6648.75;6646.25;6648.75;238
20260323 232300;6648.75;6648.75;6647.25;6648.5;190
20260323 232400;6648.5;6648.5;6647.5;6647.5;149
20260323 232500;6647.25;6649;6647.25;6648.75;115
20260323 232600;6648.75;6649.25;6647.75;6648;205
20260323 232700;6648;6648.75;6648;6648.5;57
20260323 232800;6648.25;6649;6648;6648.25;105
20260323 232900;6648.25;6648.75;6646.5;6646.75;218
20260323 233000;6646.25;6647.25;6645.5;6646;260
20260323 233100;6646.5;6646.5;6642.5;6644.25;871
20260323 233200;6644.25;6645.5;6643.75;6645.25;181
20260323 233300;6645.5;6645.5;6643.5;6644;208
20260323 233400;6644.25;6645.25;6644.25;6645;106
20260323 233500;6644.75;6644.75;6644;6644.25;104
20260323 233600;6644.5;6644.75;6643;6643.25;193
20260323 233700;6643.5;6644;6643;6643.5;174
20260323 233800;6643.5;6644;6643;6643.25;167
20260323 233900;6643.5;6643.5;6642.75;6643.5;167
20260323 234000;6643.25;6645.25;6643;6645.25;278
20260323 234100;6645.25;6647;6644.75;6645.5;526
20260323 234200;6645.5;6646.25;6645;6645.25;253
20260323 234300;6645;6647.25;6645;6646.75;223
20260323 234400;6646.5;6647.25;6646;6646.25;236
20260323 234500;6646;6648.25;6646;6647.25;282
20260323 234600;6647.25;6647.75;6640;6642.25;1159
20260323 234700;6642;6643.25;6640.75;6642.5;616
20260323 234800;6642.75;6643;6640.25;6640.25;407
20260323 234900;6640.25;6641.75;6640.25;6641;312
20260323 235000;6640.75;6640.75;6638;6640.25;871
20260323 235100;6640.25;6641.25;6638.75;6640.75;346
20260323 235200;6640.75;6642;6639.75;6640;223
20260323 235300;6639.5;6641.25;6638.75;6639.75;305
20260323 235400;6639.75;6642.75;6639.5;6642.5;193
20260323 235500;6642;6642.5;6638.25;6638.75;451
20260323 235600;6639;6641.25;6639;6641;293
20260323 235700;6640.75;6641.25;6639.5;6639.5;207
20260323 235800;6639.75;6641.75;6639.25;6640.25;226
20260323 235900;6640;6644.75;6640;6644.5;539
20260324 000000;6644.75;6646;6642.75;6645.25;659
20260324 000100;6645;6645.25;6642.25;6642.75;564
20260324 000200;6642.75;6643;6633.75;6635;1515
20260324 000300;6634.75;6637.75;6633.25;6634.25;956
20260324 000400;6634;6636.25;6630.75;6632.75;1021
20260324 000500;6632.5;6634.75;6630.25;6630.5;724
20260324 000600;6630.5;6633;6630.25;6630.75;603
20260324 000700;6630.75;6632.25;6629.75;6630.75;767
20260324 000800;6630.25;6634;6629.5;6633;607
20260324 000900;6633.25;6634.25;6629.5;6629.75;446
20260324 001000;6629.75;6632.5;6629.5;6630.25;422
20260324 001100;6630.5;6633;6628.75;6632.75;860
20260324 001200;6632.5;6632.75;6629.5;6629.75;387
20260324 001300;6629.5;6630.25;6625.5;6627.75;953
20260324 001400;6627.75;6629;6626.25;6627.25;516
20260324 001500;6627.25;6627.5;6625;6625.25;496
20260324 001600;6625.25;6625.75;6616.5;6619.75;2364
20260324 001700;6619.5;6621;6618.25;6619;771
20260324 001800;6618.5;6618.5;6613;6614;1567
20260324 001900;6613.5;6614.75;6611.25;6613.25;1071
20260324 002000;6613;6616.25;6612.25;6615.5;908
20260324 002100;6615.5;6615.75;6607.75;6611.75;1792
20260324 002200;6611.75;6619.75;6611.75;6619.75;1226
20260324 002300;6619.5;6623.5;6619.25;6623.5;1361
20260324 002400;6623;6624;6622.5;6623.5;487
20260324 002500;6623.25;6627.25;6623.25;6626.5;960
20260324 002600;6626.5;6630.75;6625.25;6630.25;896
20260324 002700;6630;6631.75;6627.25;6627.5;875
20260324 002800;6628;6630.25;6626.5;6627;657
20260324 002900;6627.5;6629.5;6625.5;6629.25;530
20260324 003000;6629.5;6630.25;6626.75;6629.25;423
20260324 003100;6629.25;6632;6629.25;6631;758
20260324 003200;6630.5;6631.5;6626.25;6627;670
20260324 003300;6627;6627;6623.5;6623.5;652
20260324 003400;6623.75;6624.75;6622.5;6623;567
20260324 003500;6623;6629;6623;6627.5;790
20260324 003600;6627.5;6628;6623;6623.5;484
20260324 003700;6623.5;6626;6623.25;6624.25;287
20260324 003800;6624.5;6624.5;6622.5;6624;405
20260324 003900;6624;6624.25;6611.5;6613;2122
20260324 004000;6613;6615.75;6597.75;6609.75;5603
20260324 004100;6610;6614;6607.75;6613.5;1333
20260324 004200;6613.25;6617.75;6613.25;6617;990
20260324 004300;6617;6617;6611.25;6615;905
20260324 004400;6615;6615.5;6612.5;6615.25;581
20260324 004500;6615;6616;6612.75;6614;382
20260324 004600;6614;6618.75;6614;6616.5;838
20260324 004700;6617;6618.25;6615;6616.75;437
20260324 004800;6616.75;6618.25;6616;6616;315
20260324 004900;6615.75;6618;6615.25;6615.5;600
20260324 005000;6615.5;6616;6611.75;6614;865
20260324 005100;6614;6616.75;6611.75;6612.5;593
20260324 005200;6612.5;6615.5;6612.25;6613.75;558
20260324 005300;6613.75;6615.75;6612.75;6614.5;433
20260324 005400;6614.75;6618.5;6614.25;6617.25;580
20260324 005500;6617;6617.5;6612;6613.75;602
20260324 005600;6613.75;6616.75;6613.5;6615.75;415
20260324 005700;6616.25;6616.25;6610.5;6612.5;650
20260324 005800;6612.5;6613.5;6611.5;6612.25;304
20260324 005900;6612;6616.25;6611.5;6614.75;917
20260324 010000;6614.75;6614.75;6612.25;6613;286
20260324 010100;6613;6613.75;6608.75;6609.5;930
20260324 010200;6609.75;6611.75;6609.25;6611.25;527
20260324 010300;6611.25;6611.25;6606.5;6607;992
20260324 010400;6607;6608;6603.5;6604;982
20260324 010500;6604.25;6607;6604;6605.5;597
20260324 010600;6605.25;6607.5;6602.75;6605.25;1295
20260324 010700;6605.5;6606.25;6597;6600;1752
20260324 010800;6600.25;6602.25;6599.5;6600.5;894
20260324 010900;6600.5;6603;6600.5;6601.5;549
20260324 011000;6601.25;6603.5;6600.25;6602;566
20260324 011100;6602;6607.25;6600.75;6606;1073
20260324 011200;6605.5;6607;6604.5;6605;751
20260324 011300;6605;6605.25;6603;6603.5;505
20260324 011400;6603.75;6605.75;6602.25;6602.75;392
20260324 011500;6602.75;6604;6601;6602.25;360
20260324 011600;6602.5;6604;6599.25;6600.75;644
20260324 011700;6600.75;6601.5;6597.5;6599.25;614
20260324 011800;6599.25;6600.25;6596.5;6598;664
20260324 011900;6597.75;6600.25;6597.25;6598.5;647
20260324 012000;6598.25;6600.5;6597.5;6599.75;483
20260324 012100;6599.75;6603.25;6599.75;6603.25;657
20260324 012200;6603;6603.75;6600.5;6601;480
20260324 012300;6601;6607.75;6600;6606.25;917
20260324 012400;6606;6607.75;6603.5;6605;734
20260324 012500;6605.25;6607.5;6605;6606.75;410
20260324 012600;6606.5;6608.5;6606.25;6608.25;620
20260324 012700;6608.25;6608.25;6605;6606.25;458
20260324 012800;6606.75;6609.5;6606;6609;523
20260324 012900;6608.75;6610.25;6607.75;6608;508
20260324 013000;6608.5;6609.5;6606.75;6607.25;426
20260324 013100;6607.25;6607.25;6603.75;6605.5;748
20260324 013200;6605.25;6605.25;6602.75;6603.5;468
20260324 013300;6603.5;6605;6601;6601.75;654
20260324 013400;6601.75;6603;6601;6602.5;282
20260324 013500;6602.75;6604.75;6601.75;6604;439
20260324 013600;6604;6605;6602.75;6603.5;335
20260324 013700;6603.25;6604.75;6602.25;6603;359
20260324 013800;6602.75;6604.25;6599.25;6600;564
20260324 013900;6600.25;6601;6598.5;6599.5;410
20260324 014000;6599.25;6600.25;6599;6599.75;288
20260324 014100;6599.75;6601.75;6599.75;6600;330
20260324 014200;6599.75;6599.75;6594.25;6595.5;1238
20260324 014300;6595.25;6597.5;6595.25;6596.75;633
20260324 014400;6597;6597.5;6595.25;6596;270
20260324 014500;6596;6596;6592;6593.5;1020
20260324 014600;6593.5;6595;6592.75;6592.75;450
20260324 014700;6592.75;6593.75;6592;6592.25;444
20260324 014800;6592.25;6593.25;6591;6592;582
20260324 014900;6591.75;6594.5;6591.25;6592.75;542
20260324 015000;6593;6594.5;6591.25;6593.5;439
20260324 015100;6593.5;6598.25;6593.5;6596.75;917
20260324 015200;6597;6598.75;6595.75;6596.75;477
20260324 015300;6597;6599;6596.25;6598;462
20260324 015400;6597.75;6599.25;6596.25;6597.5;305
20260324 015500;6597.75;6598;6594.25;6595.75;503
20260324 015600;6595.75;6598.25;6595.5;6596.5;474
20260324 015700;6596;6598.75;6596;6597.25;336
20260324 015800;6596.75;6597;6595.75;6596.5;188
20260324 015900;6597;6598.75;6596.75;6598;307
20260324 020000;6598;6599.25;6596.75;6599;409
20260324 020100;6598.75;6599.25;6595;6596.25;562
20260324 020200;6596;6599.75;6596;6599;415
20260324 020300;6599;6599;6596.75;6599;264
20260324 020400;6598.75;6599.75;6597;6598.75;346
20260324 020500;6598.5;6599.5;6597.75;6598.75;313
20260324 020600;6598.5;6599.25;6595;6595.75;457
20260324 020700;6595.75;6597.75;6595.5;6597.25;236
20260324 020800;6597.25;6598.5;6596;6597.75;281
20260324 020900;6597.75;6598.5;6594.5;6595.75;431
20260324 021000;6595.5;6597;6595.25;6596.75;291
20260324 021100;6596.5;6596.75;6592.25;6592.75;563
20260324 021200;6592.75;6593.5;6590;6590;885
20260324 021300;6590.25;6595.5;6590;6594.25;694
20260324 021400;6594.25;6597.5;6593.5;6596.5;396
20260324 021500;6596.25;6596.75;6593.75;6594.75;201
20260324 021600;6594.5;6596.5;6594.25;6594.75;163
20260324 021700;6595.25;6597.5;6594.5;6597.25;289
20260324 021800;6597.25;6598;6594;6595.25;286
20260324 021900;6595;6597.25;6594.5;6594.75;236
20260324 022000;6594.75;6599.5;6594.75;6598.25;428
20260324 022100;6598.25;6601;6598;6599.5;773
20260324 022200;6599.25;6601.75;6598;6601.5;640
20260324 022300;6601.5;6604.5;6601.5;6603.75;861
20260324 022400;6603.5;6606;6603;6604.75;805
20260324 022500;6604.5;6606.5;6604.25;6605.25;441
20260324 022600;6605;6607.25;6603.25;6606.75;711
20260324 022700;6607;6607;6600;6601;645
20260324 022800;6600.75;6602;6599.25;6601.5;463
20260324 022900;6601.25;6603.25;6600.75;6601.5;282
20260324 023000;6601.25;6603.75;6601.25;6603.25;304
20260324 023100;6603;6603.75;6601.5;6601.75;300
20260324 023200;6601.5;6602;6600.25;6601;345
20260324 023300;6601.25;6602.5;6601;6601.5;164
20260324 023400;6601.5;6602.25;6599.75;6600.75;224
20260324 023500;6601;6601.5;6600.5;6600.5;159
20260324 023600;6600.5;6603.5;6599.5;6603.5;454
20260324 023700;6603.5;6604.5;6601.25;6603;322
20260324 023800;6603;6605;6602.75;6604.75;311
20260324 023900;6604.75;6605.25;6602.75;6603.25;272
20260324 024000;6603;6603.25;6600;6600;251
20260324 024100;6600;6601.5;6600;6600.75;263
20260324 024200;6600.75;6603.25;6600.5;6603.25;262
20260324 024300;6603.25;6603.25;6602.25;6602.5;138
20260324 024400;6602.25;6604;6602.25;6603.5;207
20260324 024500;6603.75;6605.25;6603.25;6604.5;278
20260324 024600;6604.5;6605;6602.75;6604.5;273
20260324 024700;6605;6607;6604.75;6606.5;375
20260324 024800;6606.75;6606.75;6605.5;6605.5;225
20260324 024900;6605.5;6605.5;6604.25;6605.5;187
20260324 025000;6605.5;6605.75;6602.25;6602.5;304
20260324 025100;6602.5;6602.75;6597.5;6598;732
20260324 025200;6597.75;6599;6597.25;6598.5;433
20260324 025300;6598.25;6599;6596.5;6596.5;291
20260324 025400;6596.5;6597.75;6596.25;6597.5;303
20260324 025500;6597.25;6599.5;6596.75;6599;296
20260324 025600;6598.75;6599.5;6597.5;6597.75;278
20260324 025700;6598.25;6599;6596.25;6596.5;229
20260324 025800;6596.5;6598;6596.25;6597.25;140
20260324 025900;6597.25;6599;6597;6598.75;175
20260324 030000;6598.25;6598.75;6595.75;6596.5;295
20260324 030100;6596.75;6598;6594.75;6595.25;402
