20251211 155000;6924.5;6926.25;6923;6923.75;170
20251211 155100;6922.75;6925;6918.5;6919;126
20251211 155200;6919.75;6919.75;6916;6919.25;121
20251211 155300;6919.75;6923;6917.75;6922;61
20251211 155400;6920.75;6924.5;6920.75;6924.5;61
20251211 155500;6924.75;6926.75;6924.5;6925.75;67
20251211 155600;6925.75;6930.5;6925.25;6930.25;98
20251211 155700;6930.75;6933.75;6930.75;6931.25;48
20251211 155800;6931;6932.75;6928.75;6932.75;75
20251211 155900;6932.25;6933.5;6931.75;6933.25;55
20251211 160000;6933.5;6933.75;6932.25;6932.75;89
20251211 160100;6932.75;6937;6927.25;6931;540
20251211 160200;6931.5;6931.5;6929.25;6930.5;60
20251211 160300;6931;6931.5;6929.75;6930.75;34
20251211 160400;6930.75;6933.5;6930.5;6933.25;34
20251211 160500;6933.75;6935;6932.5;6932.75;57
20251211 160600;6933.5;6933.75;6927;6927;52
20251211 160700;6926.5;6930;6926;6929.5;48
20251211 160800;6929.75;6931.75;6929.5;6929.75;35
20251211 160900;6929;6930;6928.5;6929.5;24
20251211 161000;6927.5;6927.5;6924.5;6925;58
20251211 161100;6925.75;6927.25;6924;6924.25;120
20251211 161200;6925.25;6929;6925.25;6927.25;33
20251211 161300;6927.25;6927.25;6925.5;6925.5;12
20251211 161400;6927.75;6927.75;6927.25;6927.25;14
20251211 161500;6926.75;6930.75;6926.5;6929.5;26
20251211 161600;6929;6929;6926.5;6926.5;23
20251211 161700;6927;6927.75;6926.5;6926.5;13
20251211 161800;6925.5;6926.5;6924.5;6924.5;34
20251211 161900;6924.25;6925.75;6924;6925;62
20251211 162000;6925.25;6927;6924.75;6926;24
20251211 162100;6926;6927;6923.5;6925.75;38
20251211 162200;6926.25;6928.75;6926.25;6928.25;43
20251211 162300;6928.75;6930.5;6927;6927.25;39
20251211 162400;6927.25;6930.25;6925.5;6930.25;22
20251211 162500;6930.75;6933;6930.75;6932.25;22
20251211 162600;6932.75;6933;6925.75;6925.75;69
20251211 162700;6926;6928.25;6926;6927.25;22
20251211 162800;6925.5;6926.75;6924.25;6924.25;48
20251211 162900;6924.25;6924.5;6921.25;6921.25;80
20251211 163000;6921.75;6922.25;6919.25;6921;50
20251211 163100;6922.75;6926.5;6922.75;6926;40
20251211 163200;6926.75;6928;6923;6923;37
20251211 163300;6923;6925.25;6922.75;6924.75;15
20251211 163400;6925.5;6927.75;6924.75;6926.75;38
20251211 163500;6927;6928.75;6926.5;6928.5;20
20251211 163600;6928.75;6928.75;6927.75;6928;29
20251211 163700;6927.25;6930.25;6927;6929.75;23
20251211 163800;6930.5;6932;6930.5;6931.5;20
20251211 163900;6931.25;6931.75;6931;6931;26
20251211 164000;6931.75;6933;6931.75;6932;12
20251211 164100;6931.25;6935.25;6931;6935.25;30
20251211 164200;6935.5;6940.5;6935.25;6939;104
20251211 164300;6938.75;6942.25;6938.75;6942;99
20251211 164400;6941.5;6942.5;6940.25;6941.25;117
20251211 164500;6941.25;6941.25;6938.75;6940.25;97
20251211 164600;6940.75;6942.75;6940;6941.75;67
20251211 164700;6942.25;6945.25;6942;6944.25;125
20251211 164800;6944.25;6945.5;6940.25;6940.25;98
20251211 164900;6939.75;6940.25;6937.75;6938.25;155
20251211 165000;6938.5;6940.5;6937.75;6939.25;85
20251211 165100;6939.5;6940;6936.5;6938.25;169
20251211 165200;6938;6938.75;6937;6937.75;76
20251211 165300;6936.75;6936.75;6935;6935.25;96
20251211 165400;6935;6935;6930;6930.75;200
20251211 165500;6929.5;6930.25;6927.25;6928;86
20251211 165600;6928.75;6929;6925.25;6925.75;107
20251211 165700;6925.5;6927;6924;6925.25;68
20251211 165800;6925;6925.25;6923.75;6924.5;69
20251211 165900;6924.5;6927.5;6924;6927.5;34
20251211 170000;6926.25;6930.75;6926.25;6930.25;43
20251211 170100;6930.5;6934.25;6929.25;6932.25;216
20251211 170200;6932.5;6934.25;6931.5;6933.25;103
20251211 170300;6933;6933.75;6931;6932.5;92
20251211 170400;6933.75;6934.75;6933.25;6934.25;45
20251211 170500;6934.5;6936;6934.5;6935.5;92
20251211 170600;6936;6936.25;6934.75;6935;60
20251211 170700;6935.25;6936;6933.25;6935.5;65
20251211 170800;6935.5;6936;6934.5;6935.75;35
20251211 170900;6935.5;6936.25;6935;6935.25;36
20251211 171000;6935.25;6935.5;6934;6934.5;68
20251211 171100;6935.25;6938.75;6935.25;6937;118
20251211 171200;6937.25;6938.75;6937.25;6937.75;69
20251211 171300;6937.75;6940.5;6937.25;6939.75;87
20251211 171400;6940;6944;6940;6944;89
20251211 171500;6944.25;6945.5;6943.25;6943.25;65
20251211 171600;6942.5;6942.5;6941.5;6941.5;38
20251211 171700;6944;6946;6944;6945.5;54
20251211 171800;6945.25;6945.75;6943;6944.25;97
20251211 171900;6944.5;6945;6943.75;6944.5;49
20251211 172000;6944.25;6945;6943;6944.75;33
20251211 172100;6945.25;6947;6945.25;6946.5;77
20251211 172200;6946;6948.5;6946;6946.75;98
20251211 172300;6947.25;6948.25;6946;6948;41
20251211 172400;6948.5;6951;6948.5;6950;155
20251211 172500;6950.25;6952;6950.25;6950.75;72
20251211 172600;6951.5;6954.5;6951.25;6951.75;103
20251211 172700;6951.25;6952;6950.5;6952;65
20251211 172800;6952;6952;6948;6948;60
20251211 172900;6948.25;6949.5;6948;6948.75;27
20251211 173000;6948.5;6949.5;6948.25;6948.5;40
20251211 173100;6949.5;6952.5;6949.5;6952.25;59
20251211 173200;6952.25;6952.25;6951;6951.5;41
20251211 173300;6951.25;6953;6950.75;6950.75;51
20251211 173400;6950.25;6952;6950;6951.5;55
20251211 173500;6951.75;6953.25;6951;6952.5;128
20251211 173600;6952.75;6952.75;6950.75;6950.75;17
20251211 173700;6950.5;6951.75;6949.75;6951.75;32
20251211 173800;6952;6954;6952;6954;29
20251211 173900;6953;6953.25;6952.25;6952.25;13
20251211 174000;6951.75;6953;6951.75;6952.5;9
20251211 174100;6953;6954.75;6953;6953.5;24
20251211 174200;6953;6955.5;6952;6954.75;47
20251211 174300;6955.5;6955.75;6954.75;6954.75;43
20251211 174400;6954.25;6954.25;6952;6952.5;52
20251211 174500;6952.75;6953.5;6952;6953.5;45
20251211 174600;6953.25;6954.5;6953;6954.25;39
20251211 174700;6954.25;6954.5;6953.5;6954;55
20251211 174800;6953;6953;6950;6950.25;44
20251211 174900;6950.25;6951.75;6949;6950.75;81
20251211 175000;6950.5;6950.75;6949.75;6949.75;35
20251211 175100;6949.25;6949.5;6947.25;6947.25;106
20251211 175200;6947.5;6950.5;6947;6950.5;52
20251211 175300;6949.25;6950.5;6949.25;6949.5;35
20251211 175400;6949.25;6951.25;6948.5;6948.5;48
20251211 175500;6948.5;6950.5;6948;6950.25;54
20251211 175600;6950;6950.75;6949.25;6949.25;34
20251211 175700;6949.5;6950;6946.75;6946.75;31
20251211 175800;6948;6948;6945.25;6946.75;97
20251211 175900;6946;6947.5;6945.5;6947.25;71
20251211 180000;6947.25;6948.5;6945.75;6948;54
20251211 180100;6948.25;6950.25;6946.5;6949.5;58
20251211 180200;6949.5;6951;6949.25;6950.5;107
20251211 180300;6949.75;6951.5;6949.5;6951.5;50
20251211 180400;6952;6954.25;6951.75;6953.75;69
20251211 180500;6953.5;6954;6952.75;6952.75;21
20251211 180600;6952.75;6953.75;6951.75;6953.75;74
20251211 180700;6953.75;6954;6953;6954;56
20251211 180800;6953.5;6954.5;6952.75;6954;40
20251211 180900;6954;6955;6953.75;6955;15
20251211 181000;6954.5;6954.75;6954.5;6954.5;11
20251211 181100;6954.75;6956.25;6954.25;6954.25;73
20251211 181200;6953.75;6954;6953.5;6953.75;17
20251211 181300;6955.5;6956.5;6955.5;6956.5;54
20251211 181400;6956.75;6957.5;6955.5;6955.75;51
20251211 181500;6955.75;6956.25;6954;6955.5;37
20251211 181600;6955.5;6955.5;6955.25;6955.25;19
20251211 181700;6955.25;6955.5;6953.75;6953.75;32
20251211 181800;6954;6954.5;6953.25;6953.5;52
20251211 181900;6953.5;6954.25;6953;6954.25;47
20251211 182000;6954.25;6954.25;6953.75;6953.75;3
20251211 182100;6953.25;6955.75;6953.25;6955.75;31
20251211 182200;6955.25;6956.75;6955.25;6956.5;33
20251211 182300;6956.5;6957;6955.5;6956.25;55
20251211 182400;6955.5;6955.5;6952.25;6953;44
20251211 182500;6952.75;6955.5;6952.75;6954.5;84
20251211 182600;6955.25;6955.75;6953.75;6953.75;29
20251211 182700;6953.25;6954;6949.5;6949.5;127
20251211 182800;6949.75;6952.25;6949.75;6952;19
20251211 182900;6952.25;6952.5;6951.25;6951.5;9
20251211 183000;6951.5;6951.5;6951.5;6951.5;4
20251211 183100;6952;6952.5;6951.75;6952;29
20251211 183200;6951.5;6952.25;6950.25;6950.25;15
20251211 183300;6950;6951;6949;6950;97
20251211 183400;6949.25;6951;6948.75;6951;83
20251211 183500;6951.25;6951.25;6950;6951.25;7
20251211 183600;6951.25;6955.25;6951.25;6955.25;42
20251211 183700;6955.25;6957.5;6955;6957.25;64
20251211 183800;6957.5;6958.75;6956.5;6956.75;76
20251211 183900;6957;6957.25;6956.5;6957.25;18
20251211 184000;6957;6958.75;6956.5;6958.5;24
20251211 184100;6958.75;6960.25;6958.5;6959;70
20251211 184200;6959;6959.25;6957.25;6959.25;19
20251211 184300;6959.25;6960.5;6959.25;6959.75;41
20251211 184400;6959.75;6962;6959.5;6961;36
20251211 184500;6960.75;6961;6960.25;6961;40
20251211 184600;6961.25;6961.75;6959.5;6959.5;61
20251211 184700;6959.5;6961;6959.5;6961;38
20251211 184800;6960.75;6961;6959.5;6959.5;45
20251211 184900;6959;6959.25;6957.75;6957.75;33
20251211 185000;6958;6960;6958;6958.75;34
20251211 185100;6959.25;6960;6958;6958.75;41
20251211 185200;6958;6958;6956.75;6957.5;34
20251211 185300;6957.5;6959;6957;6959;32
20251211 185400;6958.75;6958.75;6956.5;6956.75;31
20251211 185500;6956.5;6956.5;6955.75;6955.75;33
20251211 185600;6955.5;6956.75;6954.5;6956.5;55
20251211 185700;6957;6957.5;6956.25;6957.5;11
20251211 185800;6956;6956.75;6955.5;6955.5;38
20251211 185900;6954.75;6955.25;6954;6955;62
20251211 190000;6956;6956.25;6955.5;6955.5;20
20251211 190100;6955.75;6957.5;6955.25;6957.5;47
20251211 190200;6957.75;6958.25;6957;6957.5;61
20251211 190300;6957;6958.75;6956.5;6958.75;43
20251211 190400;6958.75;6959;6958.25;6958.5;36
20251211 190500;6958.5;6959.75;6958.25;6958.5;43
20251211 190600;6958;6958;6957;6957;27
20251211 190700;6957.25;6957.25;6956;6956;33
20251211 190800;6956.75;6957;6955;6955;29
20251211 190900;6955;6956;6954.5;6955.25;60
20251211 191000;6955.25;6956.75;6955.25;6956.75;39
20251211 191100;6956.75;6957;6955.5;6955.5;24
20251211 191200;6955.75;6956.75;6955.75;6956.5;16
20251211 191300;6956.25;6957.5;6956.25;6956.25;32
20251211 191400;6956.25;6956.75;6955.75;6956.75;18
20251211 191500;6957;6958.25;6956.5;6958.25;47
20251211 191600;6958.25;6959.25;6958.25;6959;53
20251211 191700;6958.75;6959.75;6958.75;6959.5;51
20251211 191800;6959.5;6960.75;6958.5;6960.75;81
20251211 191900;6960.25;6963.25;6960.25;6962.5;115
20251211 192000;6962.5;6963.25;6961.5;6962.5;47
20251211 192100;6962.5;6962.5;6961.5;6961.75;34
20251211 192200;6961.5;6961.5;6960.25;6960.75;73
20251211 192300;6960.5;6963;6960.5;6962;58
20251211 192400;6962.25;6962.5;6962;6962;16
20251211 192500;6961.5;6963.5;6961.5;6962.75;47
20251211 192600;6963;6963;6961.25;6961.5;23
20251211 192700;6962.25;6963.75;6961.75;6963.75;36
20251211 192800;6963;6963.25;6962.25;6962.5;12
20251211 192900;6962.5;6962.75;6962.25;6962.5;18
20251211 193000;6962.25;6962.5;6962.25;6962.25;10
20251211 193100;6962.25;6963.5;6962.25;6963;30
20251211 193200;6963.25;6963.25;6961.75;6961.75;10
20251211 193300;6961.75;6963.25;6961.75;6962.75;18
20251211 193400;6963.25;6963.25;6962.5;6962.75;17
20251211 193500;6962.75;6963.5;6962.75;6963.5;16
20251211 193600;6962.75;6964.5;6962.75;6963.75;37
20251211 193700;6963.75;6965.5;6963.75;6965;81
20251211 193800;6964.25;6965.25;6964.25;6964.75;37
20251211 193900;6964.75;6965.75;6964.25;6965;37
20251211 194000;6965;6965;6963.25;6963.5;64
20251211 194100;6963.5;6964.5;6963.25;6964.25;44
20251211 194200;6964.25;6964.25;6964.25;6964.25;6
20251211 194300;6963.5;6965;6963.5;6965;26
20251211 194400;6965;6966.25;6964.5;6965.5;62
20251211 194500;6965.5;6965.75;6965.5;6965.5;6
20251211 194600;6966.25;6967.5;6964.75;6965.25;86
20251211 194700;6965.25;6965.5;6964.5;6964.75;25
20251211 194800;6965.75;6966.5;6965.5;6966.5;30
20251211 194900;6966.5;6966.5;6966;6966;9
20251211 195000;6965.75;6966.25;6965.25;6966;50
20251211 195100;6966.75;6968.25;6966.75;6967.5;65
20251211 195200;6967.25;6967.5;6966.75;6967;51
20251211 195300;6967.5;6967.5;6965.5;6965.5;51
20251211 195400;6965.5;6966;6964.75;6965.25;23
20251211 195500;6965;6965.5;6964.25;6964.5;35
20251211 195600;6964.5;6964.75;6964.25;6964.5;37
20251211 195700;6964.5;6966;6964.25;6966;45
20251211 195800;6966.25;6966.5;6965.5;6966.25;18
20251211 195900;6966.25;6966.5;6966;6966.25;22
20251211 200000;6966.25;6967;6964;6964.25;25
20251211 200100;6964.25;6966.25;6964.25;6966;14
20251211 200200;6966.25;6967;6965.75;6966.75;21
20251211 200300;6966.25;6967.5;6966.25;6966.75;24
20251211 200400;6966.5;6966.75;6966.25;6966.5;20
20251211 200500;6966.5;6966.75;6966.25;6966.5;11
20251211 200600;6965.75;6966;6965.25;6965.5;12
20251211 200700;6965;6965;6963.75;6964;13
20251211 200800;6965;6965;6963;6965;118
20251211 200900;6964.5;6965.25;6963.5;6964.25;126
20251211 201000;6964.5;6964.75;6964;6964.25;15
20251211 201100;6964.25;6964.5;6963.5;6963.75;34
20251211 201200;6963.75;6964.5;6963.75;6963.75;18
20251211 201300;6964.5;6965;6964.25;6964.5;54
20251211 201400;6964.5;6964.5;6964;6964;33
20251211 201500;6963.5;6963.75;6962.75;6962.75;16
20251211 201600;6963;6964;6962.75;6964;29
20251211 201700;6963;6964;6963;6964;8
20251211 201800;6963.5;6963.5;6963.5;6963.5;7
20251211 201900;6963.25;6963.25;6963;6963;19
20251211 202000;6962.5;6962.75;6961.75;6962.75;16
20251211 202100;6962.5;6963.25;6962.5;6962.5;31
20251211 202200;6962.25;6963.5;6962.25;6963.5;13
20251211 202300;6964.75;6964.75;6964;6964;12
20251211 202400;6964.5;6964.5;6963.25;6963.75;6
20251211 202500;6963.75;6963.75;6963.5;6963.75;7
20251211 202600;6963.75;6963.75;6962.25;6962.25;9
20251211 202700;6962.25;6962.25;6960.75;6960.75;12
20251211 202800;6960.75;6960.75;6959.75;6960.25;39
20251211 202900;6960;6961.5;6960;6961.25;19
20251211 203000;6961.5;6961.5;6959.5;6959.5;8
20251211 203100;6959.75;6960.75;6959.75;6960;27
20251211 203200;6960;6960.25;6957.5;6958;66
20251211 203300;6958;6958.75;6957.75;6958.25;33
20251211 203400;6959;6959.5;6959;6959.25;19
20251211 203500;6959.5;6959.5;6958.5;6958.5;14
20251211 203600;6958.5;6959;6957.75;6957.75;22
20251211 203700;6958;6958.25;6956.75;6956.75;30
20251211 203800;6956.5;6957.25;6956;6956.75;34
20251211 203900;6957;6958.5;6957;6958.25;13
20251211 204000;6957.75;6958.25;6957.5;6958.25;15
20251211 204100;6957.5;6961;6957.5;6960;54
20251211 204200;6959.5;6961;6959.5;6960.75;17
20251211 204300;6960.25;6960.25;6959.75;6960;3
20251211 204400;6958.75;6959;6958.5;6959;9
20251211 204500;6959;6960;6958.75;6959.5;18
20251211 204600;6959.5;6960.25;6959.25;6959.25;35
20251211 204700;6958.5;6959;6957.5;6957.5;23
20251211 204800;6957.25;6958.5;6956.5;6958.5;18
20251211 204900;6958.5;6958.5;6958.25;6958.5;9
20251211 205000;6958.75;6958.75;6958.25;6958.75;25
20251211 205100;6959;6965.75;6959;6965.75;225
20251211 205200;6965.75;6966;6963.75;6966;80
20251211 205300;6966.25;6966.75;6964.75;6965;54
20251211 205400;6965;6965.75;6963.75;6963.75;79
20251211 205500;6964;6964.5;6961.75;6962.25;150
20251211 205600;6962;6963;6960;6960.25;137
20251211 205700;6960.25;6960.5;6957.75;6957.75;115
20251211 205800;6958.75;6962.25;6958.25;6961.75;130
20251211 205900;6961.75;6965.25;6961.75;6964.75;197
20251211 210000;6964.75;6967.75;6963.25;6967.5;458
20251211 210100;6967.25;6969.5;6966.75;6967.25;171
20251211 210200;6967.75;6968.5;6966.75;6968.25;64
20251211 210300;6968.25;6968.75;6967.75;6968.5;42
20251211 210400;6968.25;6968.5;6967.5;6968.5;31
20251211 210500;6968.5;6968.75;6968;6968.25;22
20251211 210600;6968.25;6969.5;6968.25;6969.25;45
20251211 210700;6969;6971.5;6969;6970.25;83
20251211 210800;6971;6971.5;6971;6971;13
20251211 210900;6971;6971.25;6970.5;6970.75;13
20251211 211000;6971;6971;6971;6971;5
20251211 211100;6971;6972.75;6971;6972.75;30
20251211 211200;6972.75;6974.25;6972.75;6973.75;40
20251211 211300;6973.25;6973.25;6972.5;6973;33
20251211 211400;6973.75;6974.25;6973.5;6973.5;44
20251211 211500;6973.25;6973.5;6971.5;6971.75;48
20251211 211600;6972.5;6982.5;6972.5;6981.25;303
20251211 211700;6981.5;6984.25;6980.25;6980.25;57
20251211 211800;6979.75;6982.75;6979.75;6981.75;29
20251211 211900;6982.5;6982.5;6979.5;6980.25;29
20251211 212000;6979.75;6980.75;6979;6980;43
20251211 212100;6980.5;6980.75;6978.75;6978.75;26
20251211 212200;6978.25;6980.25;6977.5;6980.25;21
20251211 212300;6979.75;6979.75;6979.25;6979.25;3
20251211 212400;6980;6980;6979.25;6980;5
20251211 212500;6980.75;6981.5;6980.5;6981.5;6
20251211 212600;6981;6981.75;6981;6981.75;2
20251211 212700;6980.25;6982;6980.25;6982;23
20251211 212800;6981.5;6981.75;6980.75;6981.75;5
20251211 212900;6980.75;6982;6980.75;6982;17
20251211 213000;6981.75;6981.75;6981.25;6981.25;2
20251211 213100;6982.75;6982.75;6981.75;6982;4
20251211 213200;6982.25;6982.25;6981.75;6981.75;27
20251211 213300;6981;6981.75;6981;6981.5;34
20251211 213400;6981.5;6981.5;6980.25;6980.75;41
20251211 213500;6981.25;6981.25;6979.25;6979.75;30
20251211 213600;6979.5;6981;6979.25;6981;31
20251211 213700;6981;6981;6980.25;6980.25;16
20251211 213800;6980.5;6980.75;6980;6980.5;24
20251211 213900;6980;6980.25;6979.75;6980.25;18
20251211 214000;6980.25;6980.25;6979.5;6979.5;20
20251211 214100;6979.75;6980.25;6979.5;6979.5;25
20251211 214200;6979.5;6979.5;6977.75;6977.75;14
20251211 214300;6978;6978.75;6977.5;6977.75;22
20251211 214400;6977.75;6977.75;6976;6976.75;17
20251211 214500;6978;6978.5;6977.5;6978.5;11
20251211 214600;6979;6980.25;6979;6979.75;11
20251211 214700;6980;6980.25;6979.75;6980.25;17
20251211 214800;6980.5;6981;6980.5;6981;4
20251211 214900;6981;6981.25;6980.5;6980.5;8
20251211 215000;6980.25;6982.75;6980;6982.75;30
20251211 215100;6982.75;6984.5;6982;6982;64
20251211 215200;6982.25;6983;6982.25;6983;9
20251211 215300;6983;6983.5;6983;6983.5;39
20251211 215400;6984;6988;6984;6987.75;99
20251211 215500;6986;6986;6984.5;6985;15
20251211 215700;6984.75;6985;6984;6984;12
20251211 215800;6983.75;6984.25;6983.5;6984.25;6
20251211 215900;6984.25;6984.5;6983.5;6984;22
20251211 220000;6983.75;6985.5;6983.5;6985.5;16
20251211 230100;6975;6975;6969;6970;77
20251211 230200;6970.75;6978.25;6970.75;6972.75;48
20251211 230300;6973;6973.5;6972.25;6972.25;13
20251211 230400;6972.75;6972.75;6972.25;6972.25;8
20251211 230500;6972.5;6973;6971;6971;14
20251211 230600;6971;6971;6970.25;6970.5;15
20251211 230700;6971.25;6971.25;6965.75;6968.5;41
20251211 230800;6968;6970;6966.5;6969.25;46
20251211 230900;6969;6970;6968.75;6969;5
20251211 231000;6969.5;6969.5;6968.5;6968.5;7
20251211 231100;6968.75;6968.75;6968;6968.5;8
20251211 231200;6968.25;6969.25;6968.25;6969;21
20251211 231300;6968.75;6968.75;6967.25;6967.75;29
20251211 231400;6967.25;6967.25;6966;6966;19
20251211 231500;6966.25;6966.25;6963.25;6963.5;35
20251211 231600;6964;6964.75;6964;6964;22
20251211 231700;6963;6964;6963;6964;26
20251211 231800;6964.5;6965.25;6964.5;6965;9
20251211 231900;6965;6965.5;6964.25;6964.25;29
20251211 232000;6964;6965.5;6964;6965.25;15
20251211 232100;6964.75;6965.5;6964.5;6965.5;9
20251211 232200;6965.5;6965.5;6964.5;6964.5;33
20251211 232300;6964.5;6965;6964.5;6964.75;15
20251211 232400;6964.5;6964.5;6964;6964;8
20251211 232500;6964.25;6964.5;6963.75;6963.75;6
20251211 232600;6964;6965.25;6963.25;6965.25;17
20251211 232700;6964.5;6964.75;6964;6964;13
20251211 232800;6963.75;6964;6962.25;6964;20
20251211 232900;6963.5;6963.5;6962.75;6963.25;7
20251211 233000;6962.5;6962.75;6962.25;6962.75;17
20251211 233100;6963;6964;6963;6964;6
20251211 233200;6964;6965.25;6964;6965;15
20251211 233300;6964.5;6964.75;6964.25;6964.5;7
20251211 233400;6964.75;6964.75;6964;6964.25;8
20251211 233500;6964.25;6964.75;6964.25;6964.5;6
20251211 233600;6965.25;6965.5;6964.5;6964.5;12
20251211 233700;6964.5;6965;6964.5;6965;14
20251211 233800;6965.5;6965.5;6965;6965;63
20251211 233900;6965;6965;6964.5;6964.5;11
20251211 234000;6964.25;6965;6963.75;6965;10
20251211 234100;6964.75;6965.25;6964.5;6965.25;4
20251211 234200;6965;6965;6964.75;6964.75;15
20251211 234300;6964.75;6964.75;6964.75;6964.75;1
20251211 234400;6964.75;6965;6964.25;6964.25;6
20251211 234500;6965;6966;6965;6965.75;8
20251211 234600;6965.5;6966;6965.25;6965.75;6
20251211 234700;6965.75;6966.5;6965.75;6966;12
20251211 234800;6965.75;6966;6965.75;6966;6
20251211 234900;6966;6966;6966;6966;2
20251211 235000;6966.25;6966.25;6966.25;6966.25;8
20251211 235100;6965.75;6965.75;6965.75;6965.75;4
20251211 235200;6965.5;6965.5;6965;6965;3
20251211 235300;6964.25;6964.25;6964;6964.25;3
20251211 235400;6964;6964;6963.5;6963.5;9
20251211 235500;6963.5;6964.5;6963.5;6964.5;3
20251211 235600;6964.75;6965;6964.5;6964.5;7
20251211 235700;6964;6964.75;6964;6964.75;5
20251211 235800;6964.5;6964.5;6964.25;6964.25;8
20251211 235900;6964.5;6965;6964.5;6965;2
20251212 000000;6965;6965;6963.25;6963.25;20
20251212 000100;6963;6963;6960;6960.75;35
20251212 000200;6961;6961;6960.5;6960.75;17
20251212 000300;6961;6963.25;6961;6963;11
20251212 000400;6962.25;6962.25;6961;6961.5;14
20251212 000500;6961.5;6961.5;6960.5;6960.5;19
20251212 000600;6960;6960.75;6959.75;6960.25;22
20251212 000700;6961;6961.5;6960.75;6960.75;7
20251212 000800;6960.75;6960.75;6960.5;6960.75;5
20251212 000900;6961;6961;6960.75;6960.75;6
20251212 001000;6960.75;6960.75;6960;6960;28
20251212 001100;6959;6960;6958.75;6959;21
20251212 001200;6959.5;6959.75;6958;6958.75;23
20251212 001300;6958.75;6958.75;6958;6958.5;15
20251212 001400;6958.5;6959.5;6958.5;6958.75;13
